0_Absolute energy,0_Autocorrelation,0_ECDF Percentile_0,0_ECDF Percentile_1,0_Entropy,0_Fundamental frequency,0_Histogram mode,0_Interquartile range,0_LPCC_0,0_LPCC_1,0_LPCC_5,0_LPCC_6,0_MFCC_0,0_MFCC_10,0_MFCC_11,0_MFCC_4,0_MFCC_5,0_MFCC_8,0_MFCC_9,0_Max,0_Maximum frequency,0_Mean,0_Mean diff,0_Median,0_Median absolute diff,0_Median diff,0_Median frequency,0_Negative turning points,0_Neighbourhood peaks,0_Peak to peak distance,0_Power bandwidth,0_Slope,0_Spectral decrease,0_Spectral entropy,0_Spectral positive turning points,0_Spectral roll-on,0_Spectral variation,0_Wavelet absolute mean_125000000.0Hz,0_Wavelet absolute mean_27777777.78Hz,0_Wavelet energy_125000000.0Hz,0_Wavelet entropy,0_Zero crossing rate,target_current
66.44101230250712,22.0,-0.6439169139465875,0.08650992923989959,0.8099188852847544,10000000.0,-0.6986989271855739,0.6573841588678384,0.1524080553816935,1.2699796287796208,0.5553515923300556,0.530044189516115,-326.4176878364145,231.599136073743,165.61530568679925,136.8273547866198,627.0140639610513,402.50377387544296,205.41382826205168,0.6891120748687515,146666666.66666666,-0.2093072357909153,0.0007024480139611687,-0.24671307920566077,0.018260671079662172,0.0,10000000.0,0.0,0.0,1.4608536863729742,10000000.0,0.001128680886532663,-1.3833692967080133,0.17445482280766658,53.0,0.0,0.4175408944558119,0.0059395880460882435,0.055880643982489944,0.04283154640465728,1.7957059391200776,6.0,270
82.02268992572405,21.0,-0.6713079205660807,0.48824469299246753,0.8199072634963972,10000000.0,-0.6982424104085825,0.9039032184432777,0.1302182665679517,1.2429511015305548,0.5276022226640048,0.5025960055120262,-316.97634527752604,192.69930943583398,227.1219695467415,142.13420890149632,681.014552927721,448.5770774609608,150.50703656715672,0.6982424104085825,356666666.6666666,-0.1478013771589439,0.00280933401225572,-0.26040858251540744,0.018260671079662172,0.0,10000000.0,0.0,0.0,1.469984021912805,10000000.0,0.0010987146071893624,-0.5018981070886924,0.1755052635189054,43.0,0.0,0.4512238800385505,0.0020763997724809395,0.012604207685035718,0.047408825048563134,1.788559514698784,5.0,270
66.3737116345765,22.0,-0.6439169139465875,0.08650992923989959,0.8134223272167995,10000000.0,-0.6804382561059117,0.6505364072129651,0.1496407165038828,1.2656281716046247,0.5406007524987324,0.5120715274266863,-328.0992897819549,236.25188924497436,159.52983095923008,138.9102606887369,621.9648799850321,400.0760256202302,209.1350713454144,0.7073727459484136,129999999.99999999,-0.21353739633264857,0.0006412610245366314,-0.26040858251540744,0.018260671079662172,0.0,10000000.0,0.0,2.0,1.4608536863729742,10000000.0,0.0010996382498038807,-1.4425777901844807,0.17283749208659702,52.0,0.0,0.4167304192970821,0.006511470982796404,0.059526794725359905,0.04624499755042509,1.7956935044803246,6.0,265
81.22378491184958,21.0,-0.6713079205660807,0.4699840219128053,0.8103564999258871,10000000.0,-0.690481625199726,0.8993380506733623,0.1324886382638631,1.2453900140133995,0.5226228598246709,0.5379366395775517,-319.72462138799676,195.70039274493575,221.16536365846508,138.747636488956,679.9075197439433,447.31123787369756,158.5283262150584,0.6799817393289204,356666666.6666666,-0.15452716274823097,0.00277879777299207,-0.26040858251540744,0.018260671079662172,0.0,10000000.0,0.0,0.0,1.442593015293312,10000000.0,0.0011356399559680607,-0.5485021737112101,0.17295085648317662,42.0,0.0,0.4606594941658829,0.0014355247881306732,0.007543417999774711,0.045211336329850645,1.7878802486693761,5.0,265
61.444197566127855,22.0,-0.5982652362474321,0.13216160693905504,0.8174914848056082,10000000.0,-0.6439169139465875,0.659666742752796,0.13902184861390388,1.2599557267646513,0.5254120751205651,0.5106088122991473,-325.31398667043345,244.26116679150567,161.13766943513315,149.12844218285903,613.7976135221694,396.59632340243,192.51655863532906,0.743894088107738,153333333.3333333,-0.16514696035912646,0.0006719117746975195,-0.21019173704633642,0.018260671079662172,0.0,10000000.0,1.0,0.0,1.4608536863729742,10000000.0,0.0011203293848767021,-1.0231891917672868,0.1712550516021998,47.0,0.0,0.42505945603128237,0.005898431425173293,0.051676688237561615,0.04404383495987503,1.7963606256046756,6.0,265
78.6554451932123,21.0,-0.6165259073270942,0.543026706231454,0.8246570414076514,10000000.0,-0.6430038803926044,0.9312942250627709,0.120822759270134,1.222160950089391,0.519070385444675,0.5207283615976168,-315.20975593226285,186.54080998993103,263.3650424814043,166.22208387693468,674.4969477461347,462.978514867056,108.02208565832706,0.7621547591874,366666666.6666666,-0.09658008065129724,0.0028704064907830182,-0.20562656927642087,0.018260671079662172,0.0,13333333.333333332,0.0,1.0,1.4791143574526362,10000000.0,0.0011700108494192881,-0.237510657725804,0.17229803037090566,45.0,0.0,0.4759079988266086,0.002375594930840594,0.01740081526068831,0.04744711781685013,1.7891088846894145,5.0,265
81.56165103457943,21.0,-0.6713079205660807,0.41520200867381873,0.828055811770342,10000000.0,-0.716046564711253,0.8285779502396713,0.12796951477635937,1.2346847089476434,0.5214917671025966,0.5204591254327408,-308.35913307081137,196.96935483452847,205.0252058021767,142.11830714915587,683.4146948788832,435.1293688742675,152.834986605218,0.6891120748687515,349999999.99999994,-0.17007871110096626,0.002717610783567533,-0.27868637297420673,0.018260671079662172,0.0,10000000.0,0.0,0.0,1.4791143574526364,10000000.0,0.0008867466885724771,-0.6279374374590477,0.18262726995317818,45.0,0.0,0.437569450802203,0.0031318439214528754,0.01821200999432081,0.04898612696249965,1.7871633548007386,5.0,265
71.72683819577712,21.0,-0.6439169139465875,0.2234649623373659,0.8245461446225584,10000000.0,-0.716046564711253,0.6870577493722894,0.13910861554259113,1.2550055374308704,0.5388963004851295,0.5252588841175505,-334.4250035752188,232.40697536238412,179.55277408256202,137.82768710466905,642.797115359616,429.0329783831412,193.66777190116844,0.6891120748687515,313333333.3333333,-0.19637316442212582,-0.0017711018772916497,-0.2695389180552385,0.018260671079662186,0.0,10000000.0,0.0,0.0,1.4791143574526364,10000000.0,2.6251921199286377e-05,-0.9767000100806298,0.179087775016241,49.0,0.0,0.4798711283993926,0.00462116502409206,0.012335719202743902,0.05034977928059629,1.7869766223303982,6.0,265
81.01488106492724,21.0,-0.6439169139465875,0.5065053640721296,0.818132502000458,10000000.0,-0.6703948870120975,0.8970554667884045,0.12286143656166151,1.2373586864572863,0.5076337396034353,0.49456190337211015,-313.2866716419837,190.48230493211608,238.25797536784796,161.75396269908538,673.0417483472096,450.3918087724114,130.4347677443944,0.7347637525679069,359999999.99999994,-0.12254089629460545,0.002870291979885779,-0.24671307920566077,0.018260671079662172,0.0,13333333.333333332,0.0,0.0,1.4791143574526364,10000000.0,0.0010570909156085648,-0.3606843974346365,0.18004106871224312,44.0,0.0,0.45477663966004633,0.002927879185945281,0.019897052862800173,0.05019030332254744,1.79037834933724,5.0,265
66.7505544616908,21.0,-0.6073955717872631,0.20520429125770373,0.8300996639223799,10000000.0,-0.6521342159324355,0.6847751654873315,0.13010516860361734,1.2220077902185855,0.511834098834636,0.5045348853570768,-333.7832970034402,231.02608009849902,188.45814992350125,148.1746001030496,633.8204052064309,423.85394324454217,186.40534071278654,0.7530244236475689,306666666.6666666,-0.1593957620025869,-0.001526811963182456,-0.23301757589591415,0.018260671079662172,0.0,10000000.0,0.0,0.0,1.4791143574526362,10000000.0,0.0002685541138136206,-0.7763059610817349,0.17598655036116817,52.0,0.0,0.4789287498189977,0.005271550935081747,0.017190962581005335,0.051585291140379234,1.78926374185823,6.0,265
75.48386935612118,21.0,-0.6073955717872631,0.48824469299246753,0.8169825837890107,10000000.0,-0.6352430951837479,0.8491212052042911,0.11675032327373769,1.2092958920720127,0.5040767268731126,0.5014004380382184,-303.06860428272927,173.53436506118464,255.5125340437358,178.36983180105014,669.9328155971281,433.5471273199906,117.4645703018331,0.743894088107738,359999999.99999994,-0.10364018869360114,0.0027176107835675343,-0.21475690481625198,0.018260671079662172,0.0,13333333.333333332,1.0,0.0,1.451723350833143,10000000.0,0.0009086966319205263,-0.2829073457540573,0.17998771924113383,44.0,0.0,0.4520675992420332,0.0037705977085894173,0.026005276199717143,0.04989746911851672,1.7872480675175342,5.0,265
63.793804161154064,20.0,-0.5982652362474321,0.25998630449669025,0.8226143048519723,10000000.0,-0.636156128737731,0.6847751654873315,0.12284250974687852,1.2151688472514561,0.5101076757512016,0.48517538808226873,-334.9292354662268,241.52372639956437,185.74832056510033,151.8212026629545,628.621598964568,427.2907694767403,176.1743013589131,0.7256334170280758,320000000.0,-0.14466525907327088,-0.0017100293987643512,-0.21019173704633642,0.018260671079662172,0.0,10000000.0,1.0,1.0,1.4334626797534809,10000000.0,6.817138567764979e-05,-0.6705533404236629,0.17450142743821234,46.0,0.0,0.48700940378227864,0.0054027867368025345,0.02057324653652564,0.05315846782964286,1.7889097247861154,6.0,265
78.54931274791056,21.0,-0.6347865784067563,0.4517233508331432,0.8146491373588274,10000000.0,-0.6617210682492581,0.8354257018945446,0.11995197012006416,1.2263922666264058,0.5087232847120245,0.4943495884623149,-306.7719151400396,180.28332120059125,234.97045358748773,158.39215108533242,677.508089226221,429.76284983177186,142.83732924484576,0.7347637525679069,356666666.6666666,-0.1315488092520733,0.002748147022831182,-0.2421479114357452,0.018260671079662172,0.0,10000000.0,1.0,0.0,1.4699840219128053,10000000.0,0.0009337787894313227,-0.426052933713263,0.1795640018409991,49.0,0.0,0.4554796433564383,0.003502110203872958,0.02262670245889979,0.05014126752131209,1.7882418639602966,5.0,260
65.35566486768386,20.0,-0.6165259073270942,0.2234649623373659,0.8251772507529805,10000000.0,-0.6530472494864186,0.671079662177585,0.12477705380420523,1.2237880218897388,0.5249297612864606,0.4876609582427052,-334.11260533827664,239.57597358840232,181.00464449448614,145.65850752502507,634.376162607397,425.6964791695458,181.74059153261635,0.7347637525679069,313333333.3333333,-0.15790424560602598,-0.0016184206809734037,-0.2284524081259986,0.018260671079662172,0.0,10000000.0,0.0,0.0,1.4608536863729742,10000000.0,0.0001028162150646431,-0.7731249411731069,0.17119958004657246,50.0,0.0,0.4825004338407487,0.005329215607294287,0.01887927308771674,0.051666072861286196,1.7868044939693373,6.0,260
79.84787332777023,21.0,-0.6530472494864186,0.4517233508331432,0.8154329956931811,10000000.0,-0.6804382561059117,0.8468386213193333,0.12808006854244514,1.2420921545872041,0.5125986666683429,0.5382902816500258,-310.1049125152065,188.12065574669643,218.8768642961276,151.5564407851552,675.4126920805948,431.58460268995,155.6929320710627,0.7073727459484136,353333333.3333333,-0.15163566156889596,0.0026870745443038843,-0.2695389180552385,0.018260671079662172,0.0,10000000.0,0.0,0.0,1.4608536863729742,10000000.0,0.0009226828001555881,-0.5338103479406037,0.18037257065421805,47.0,0.0,0.4514547647911923,0.0028953168965048983,0.01839045093454139,0.047373378445611895,1.7878976292755477,5.0,260
68.10087979085361,20.0,-0.6347865784067563,0.19607395571787262,0.8328987151108432,10000000.0,-0.6895685916457428,0.6779274138324585,0.13658736687828715,1.2622045857408526,0.5178863607998007,0.507459898737325,-332.59138887014285,237.62609892749896,173.77205286871157,138.22834649218908,638.3607136960669,428.90503033206545,188.06653823446862,0.6982424104085825,306666666.6666666,-0.18891695198965225,-0.0015878844417097553,-0.2512782469755763,0.018260671079662172,0.0,10000000.0,0.0,0.0,1.4608536863729742,10000000.0,0.00011675365466474132,-0.9955962106134332,0.1712306809037079,50.0,0.0,0.4835859010437834,0.004794464213340266,0.013648501714086603,0.05028135709159535,1.786224527524114,6.0,260
64.54942072348061,22.0,-0.6439169139465875,0.08650992923989959,0.8169893604579818,10000000.0,-0.6813512896598949,0.6482538233280073,0.14586145585888693,1.2428763098671092,0.5317372353020171,0.5164545295215189,-329.9634607376627,243.04816552514174,155.327177779303,141.0612543824961,615.2347904773965,397.34454183882144,209.45373393325434,0.6891120748687515,136666666.66666666,-0.2097638666971011,0.0006412610245366311,-0.2558434147454919,0.018260671079662172,0.0,10000000.0,1.0,1.0,1.442593015293312,10000000.0,0.0010451234413396137,-1.4460999751288461,0.1685508309794118,46.0,0.0,0.42610044788695467,0.0071459475189589216,0.061905469207422334,0.05017841778319197,1.800463906933141,6.0,260
81.58115720711663,22.0,-0.6713079205660807,0.4699840219128053,0.8140035898412661,10000000.0,-0.6900251084227345,0.9404245606026023,0.13447849907110512,1.2432910906917842,0.5256299092703061,0.5230967184477405,-322.97132703304953,201.3368763875317,220.97349542217967,138.78771519174003,675.7304038335247,455.1949913248117,155.97813826686797,0.6891120748687515,359999999.99999994,-0.1525184889294681,0.00277879777299207,-0.2558434147454919,0.018260671079662172,0.0,10000000.0,1.0,0.0,1.451723350833143,10000000.0,0.0011443643827141448,-0.5384803812967375,0.17090120492954833,46.0,0.0,0.46797413477690164,0.0007493050879444852,0.003874749212355783,0.04464139473928972,1.7881359254787408,5.0,260
62.60715853488125,22.0,-0.6073955717872631,0.13216160693905504,0.8075070841263949,10000000.0,-0.6430038803926044,0.6665144944076694,0.14124906163968665,1.3039267870006142,0.5307063203650872,0.5422764032064573,-317.6237413222918,233.5666198461361,156.8869348344738,146.53000264065378,623.8516506078856,388.0942322637461,195.01665939801694,0.7621547591874,96666666.66666666,-0.16396047325572546,0.0005192305783792739,-0.20562656927642087,0.018260671079662172,0.0,10000000.0,0.0,0.0,1.4791143574526362,10000000.0,0.001203303691885348,-1.033007741515018,0.16769587554311974,51.0,0.0,0.42768852699222915,0.004427254791287343,0.04475524617420213,0.0355786662376768,1.7873648877945818,6.0,260
79.41071907266863,21.0,-0.6165259073270942,0.5156356996119608,0.8184269402431715,10000000.0,-0.6425473636156127,0.8810773795937,0.11773651175930402,1.2099489531500887,0.4993501242248627,0.507165312048408,-308.7747222203064,187.49315696020074,253.92247202265403,173.8169440045817,673.3170027614921,452.4265349178199,105.62120772272361,0.7712850947272312,363333333.3333333,-0.10178402952141821,0.0028092195013584816,-0.21475690481625198,0.018260671079662172,0.0,13333333.333333332,0.0,1.0,1.4882446929924673,10000000.0,0.001014390852028513,-0.2601132962586995,0.1773221612149656,45.0,0.0,0.46271953480190875,0.003349996017136575,0.024222880482478542,0.0495679675216393,1.788265042340726,5.0,260
75.55482817317065,21.0,-0.589134900707601,0.5156356996119608,0.8251040083779468,10000000.0,-0.6251997260899338,0.8445560374343757,0.1145673761617918,1.2178338562125888,0.5047515970269041,0.4856375092629877,-299.7783180783792,167.19835951547662,277.83609978806544,197.3050821239456,663.3960547422884,442.1416755651706,90.63892039621176,0.7712850947272312,359999999.99999994,-0.08973164422125843,0.0026870745443038847,-0.21019173704633642,0.018260671079662172,0.0,13333333.333333332,0.0,0.0,1.469984021912805,10000000.0,0.0009548928691715732,-0.2091536279910348,0.17866020805166333,43.0,0.0,0.4598394230769598,0.004084207502051654,0.028333976663873238,0.05071581605804027,1.7867064905564947,5.0,260
62.19007592287689,20.0,-0.5708742296279388,0.25998630449669025,0.8333408600746872,10000000.0,-0.6247432093129421,0.671079662177585,0.11604695670546838,1.205582305946961,0.5094849715301276,0.4741298326295832,-334.81376852462216,246.89964841961296,187.11841950551934,160.38178044490795,623.1930545649351,424.9699081802986,166.57537298134727,0.7804154302670623,326666666.6666666,-0.12050019021532371,-0.0016489569202370528,-0.18280073042684314,0.018260671079662172,0.0,10000000.0,0.0,0.0,1.4791143574526364,10000000.0,9.20805381948254e-05,-0.5143064552106255,0.17177439565070796,48.0,0.0,0.49370100829815045,0.00575000401416444,0.025262731070383324,0.05363947198829073,1.7896323124512383,6.0,260
81.27472046527404,21.0,-0.6621775850262497,0.4608536863729743,0.8218503255010201,10000000.0,-0.6795252225519286,0.8696644601689112,0.127663978634221,1.2412831886070612,0.5256755158559778,0.4973104278545291,-315.1866115486125,197.6761582936223,220.40112336494968,142.68633458766195,681.3463609297381,446.99514823817714,146.59905816730407,0.7256334170280758,356666666.6666666,-0.14889690329452937,0.0028093340122557196,-0.27412120520429123,0.018260671079662172,0.0,10000000.0,0.0,1.0,1.4791143574526364,10000000.0,0.0010734829666714265,-0.5112146480892514,0.1755879810419008,43.0,0.0,0.46416944000536364,0.002333130464884615,0.014747051314730655,0.04710631758703744,1.7880191749021557,5.0,255
67.54159340115991,20.0,-0.6347865784067563,0.18694362017804156,0.8278835337292286,10000000.0,-0.6708514037890891,0.6687970782926272,0.13694529101865274,1.2494112952318748,0.5290540288073194,0.5111316872874403,-331.71733433903904,231.07346161522662,176.54606633785212,141.02031051943462,638.0607031960444,420.93578170077603,194.19432559473321,0.7256334170280758,300000000.0,-0.18322582363235176,-0.001465739484655158,-0.24671307920566077,0.018260671079662172,0.0,10000000.0,0.0,1.0,1.469984021912805,10000000.0,0.0002731466044162258,-0.9676486223567923,0.17480230900346813,48.0,0.0,0.4740690134327342,0.0047650576773532564,0.014298741759003537,0.04863954478077889,1.7868815522343469,6.0,255
78.38674469098655,21.0,-0.6347865784067563,0.4608536863729743,0.8173602190463609,10000000.0,-0.6703948870120975,0.8491212052042914,0.1240232486251099,1.2300547952076897,0.5008696161749634,0.5295153570810804,-313.14285057930414,191.47882262332325,229.40997211476343,150.46448377147357,679.0118956898078,442.26278945608635,141.49796028247906,0.7347637525679069,359999999.99999994,-0.13224925816023736,0.002809219501358481,-0.2558434147454919,0.018260671079662172,0.0,13333333.333333332,1.0,1.0,1.4791143574526364,10000000.0,0.0010449853257265254,-0.42969631364977534,0.17752442432562773,46.0,0.0,0.4637911241004298,0.00268776731649842,0.017991433907357444,0.04763229001038813,1.787489632248238,5.0,255
64.44342275589727,20.0,-0.6073955717872631,0.18694362017804156,0.8339479100452164,10000000.0,-0.652590732709427,0.6687970782926272,0.13046673991474755,1.2364511444682995,0.5168995467658547,0.509983860587209,-331.9598940250445,238.6925447659672,177.30365431641798,143.6734053620095,634.1319005477625,425.038013248725,182.3511267866492,0.743894088107738,306666666.6666666,-0.16332169215552003,-0.0014962757239188069,-0.2284524081259986,0.018260671079662172,0.0,10000000.0,0.0,0.0,1.4699840219128053,10000000.0,0.00022698066499858785,-0.8414045779800604,0.17067462411163387,54.0,0.0,0.4856711325912565,0.004980169274381113,0.016852578845713555,0.049639236276752666,1.7865093676413633,6.0,255
59.44241647167968,22.0,-0.589134900707601,0.13216160693905504,0.8105425937485334,10000000.0,-0.644373430723579,0.6482538233280073,0.13417411441466323,1.2523075643824222,0.5193689638422776,0.5426838627875389,-324.0946487022526,248.6927961924163,151.49032516690662,147.60312432646643,613.3640194095036,388.2566018262416,195.06456851284486,0.7347637525679069,146666666.66666666,-0.16490314235714826,0.00064137553543387,-0.19649623373658978,0.018260671079662172,0.0,10000000.0,1.0,0.0,1.451723350833143,10000000.0,0.001054202613461282,-1.054958486828054,0.16904147239656994,48.0,0.0,0.42341438637418627,0.005742544621834753,0.05233644634837781,0.04204383562082539,1.794944150549532,6.0,255
77.07067775678013,21.0,-0.6256562428669253,0.5156356996119608,0.8215969168903551,10000000.0,-0.6352430951837479,0.8902077151335311,0.12132909389756799,1.2277935864002232,0.5079565748762387,0.523982158553105,-316.0756879529477,194.76392721120615,242.4908053466723,157.91925942990989,674.6390365612591,454.93368931178696,123.97454857801311,0.743894088107738,363333333.3333333,-0.10847972304648858,0.00277879777299207,-0.22388724035608304,0.018260671079662172,0.0,13333333.333333332,0.0,0.0,1.451723350833143,10000000.0,0.0010964072113418873,-0.30620002824546244,0.17460890381836833,44.0,0.0,0.46924386858060085,0.0020361850124492233,0.015435609453255748,0.04583613988700202,1.788336662339106,5.0,255
59.69207218381067,22.0,-0.589134900707601,0.15042227801871721,0.8129725234797708,10000000.0,-0.6256562428669252,0.6573841588678384,0.13095423240392315,1.2459430082068998,0.5115509789474816,0.5184836349795724,-325.94619389517993,247.4042724864003,158.6006198114835,156.45997539210813,604.7747448356182,384.44906709293446,196.18459087513384,0.7621547591874,160000000.0,-0.1495034238758274,0.0006717972638002804,-0.19193106596667425,0.018260671079662172,0.0,10000000.0,0.0,0.0,1.4608536863729742,10000000.0,0.00106540111218208,-0.8922516620719086,0.16917349617032573,50.0,0.0,0.4270539784442523,0.006139931346082802,0.05313125575709761,0.04479922882398418,1.7953715075591916,6.0,255
78.26095664192573,22.0,-0.6073955717872631,0.543026706231454,0.8145736050623588,10000000.0,-0.6338735448527733,0.9312942250627709,0.12018968623175277,1.240584611516885,0.517277234724153,0.5065831437594778,-317.58957118612335,187.39481208402117,278.3463901251698,178.2662799001685,665.8885069730959,473.29370546023904,92.29390430121312,0.7712850947272312,363333333.3333333,-0.0830062010195541,0.0028398702515193682,-0.19193106596667425,0.018260671079662172,0.0,13333333.333333332,0.0,0.0,1.4791143574526362,10000000.0,0.0011728678823561146,-0.1682153958774858,0.17026460883210404,44.0,0.0,0.4927688849342523,0.0019533065715130887,0.015515694443316429,0.04698235599920764,1.7898242542034672,5.0,255
59.44844706872411,22.0,-0.5708742296279388,0.1686829490983794,0.8201895502734063,10000000.0,-0.615612873773111,0.6596667427527961,0.14204185562325639,1.378830775728428,0.5284189142691439,0.5820945966694471,-307.427538775725,226.3090177244568,154.79309929804077,159.43321521169665,616.7931100075873,376.53807972472157,188.08663214180478,0.7895457658068934,46666666.666666664,-0.13885216465038422,0.0003053623926364912,-0.1873658981967587,0.018260671079662172,0.0,10000000.0,0.0,0.0,1.4791143574526364,10000000.0,0.0011950881018564354,-0.8528720748656182,0.16809964918232417,50.0,0.0,0.42863913304766377,0.0031197409273813286,0.03615859426024617,0.03053187718077926,1.7853220497765314,6.0,255
75.59947657683901,21.0,-0.5982652362474321,0.49737502853229865,0.815889248122298,10000000.0,-0.6160693905501027,0.8194476146998402,0.11281185791078241,1.1987395183333662,0.49828482820451453,0.4834099916720366,-301.8776482570845,170.14044781414154,288.48192256238934,195.79881686391508,669.2081812203099,453.03789133196716,74.94312369129473,0.7804154302670623,366666666.6666666,-0.0883012249866849,0.0028397557406221303,-0.2010614015065053,0.018260671079662172,0.0,13333333.333333332,0.0,0.0,1.469984021912805,10000000.0,0.0009501811477430521,-0.19875001904541065,0.18055640085272323,43.0,0.0,0.46935473441883546,0.004102434513784781,0.02900029860413475,0.05185944982282844,1.787271935207357,5.0,255
77.60837389526404,21.0,-0.6530472494864186,0.42433234421364985,0.8115213454444145,10000000.0,-0.6640036521342159,0.8262953663547135,0.1271917133639945,1.238838537975025,0.5073395061573497,0.49596617371813584,-314.02620942623196,200.61814407303154,211.9438054958206,140.50762893400892,679.8780506577427,442.3267003095182,149.978666436234,0.6891120748687515,356666666.6666666,-0.15470988358822182,0.002748147022831182,-0.28326866012325946,0.018260671079662172,0.0,10000000.0,0.0,0.0,1.4243323442136497,10000000.0,0.0009359740609763392,-0.5622091102746962,0.17835971707681564,44.0,0.0,0.4650278431540905,0.00239993729731534,0.014664321937776765,0.04699690827383296,1.7891313009590766,5.0,250
65.3928321546409,20.0,-0.6347865784067563,0.1686829490983794,0.8273898324790973,10000000.0,-0.6544167998173932,0.6665144944076695,0.1399008476859917,1.2345331860651483,0.5351932725853206,0.537880423646484,-330.41424094803915,232.72502958617736,173.78817060336038,135.07324853804568,640.9132393397896,419.77528458046277,192.80606813736955,0.7073727459484136,303333333.3333333,-0.1858733926805143,-0.0014962757239188069,-0.2558434147454919,0.018260671079662172,0.0,10000000.0,0.0,0.0,1.4334626797534809,10000000.0,0.00015437930035180867,-1.0124061723723643,0.17083203414046982,51.0,0.0,0.4764304293457927,0.0044697444465401255,0.012561738578784586,0.046491170968634185,1.7864554509990158,6.0,250
57.6111247046539,22.0,-0.5800045651677699,0.1412919424788861,0.8124226101813071,10000000.0,-0.6169824241040858,0.650536407212965,0.12674640427477704,1.2280649916650304,0.5160999559253018,0.49154485021314354,-326.44553429206576,261.97251287169223,148.77987484241774,155.845469296514,602.2789625841723,387.3595255723516,186.53053021338468,0.7621547591874,169999999.99999997,-0.14813387354485275,0.00070233350306393,-0.19193106596667425,0.018260671079662172,0.0,10000000.0,1.0,0.0,1.4517233508331429,10000000.0,0.000988542371868753,-0.8953478080587968,0.17020292486771882,48.0,0.0,0.42507497286275064,0.006298495045159244,0.05355941217240125,0.045920452029514267,1.7947612695438584,6.0,250
76.83202119976485,22.0,-0.6073955717872631,0.5247660351517919,0.8263863271693542,10000000.0,-0.6261127596439169,0.940424560602602,0.12180206629808654,1.2497487853535239,0.5165565550737349,0.47713868087552547,-317.895258162154,196.75669622397507,255.3434545415721,169.08715358680678,664.7931470171525,469.68313486643007,106.38671569675886,0.7530244236475689,359999999.99999994,-0.09210610210758574,0.0027177252944647736,-0.2010614015065053,0.018260671079662172,0.0,13333333.333333332,0.0,0.0,1.4517233508331429,10000000.0,0.0011710976377254068,-0.224347438958021,0.1681421729542062,46.0,0.0,0.4925032742817449,0.00164128956744601,0.012737070511769618,0.045771115594163116,1.7886879631970982,5.0,250
63.04014455187969,22.0,-0.6347865784067563,0.08650992923989959,0.8127963347765689,10000000.0,-0.6635471353572243,0.6391234877881762,0.14325600747851713,1.242659845275596,0.5106384023862023,0.510250675517422,-331.64699943386086,245.9833143406964,152.6269324561365,142.00918330636134,611.0793677959566,396.01629320844364,212.10836457798857,0.6982424104085825,153333333.3333333,-0.2107071064444951,0.0006717972638002808,-0.2558434147454919,0.018260671079662172,0.0,10000000.0,0.0,1.0,1.4334626797534809,10000000.0,0.0009868402504429146,-1.4744685056259632,0.16791923393250896,47.0,0.0,0.42817928723080023,0.007724498470545731,0.06463744399527586,0.05358269903809442,1.8011896797713791,6.0,250
79.86493633839157,22.0,-0.6621775850262497,0.4608536863729743,0.8089282055995191,10000000.0,-0.6813512896598949,0.9107509700981511,0.1326071154556481,1.2556983854587163,0.5189600483379939,0.5166817242698242,-325.46061800008295,204.21497880789823,220.75615418026362,137.84645607524084,673.1325629955435,457.63341355164414,157.1045721749464,0.6891120748687515,356666666.6666666,-0.15041874001369546,0.0027482615337284214,-0.2558434147454919,0.018260671079662172,0.0,10000000.0,0.0,0.0,1.442593015293312,10000000.0,0.0011696453098381954,-0.5379770725696084,0.1691393746407152,46.0,0.0,0.47786954643004576,0.00019918570071653023,0.001453125274710949,0.04435782345355912,1.7893061026554649,5.0,250
60.40237483328045,22.0,-0.6073955717872631,0.11390093585939287,0.80638571476736,10000000.0,-0.6448299475005705,0.6391234877881762,0.13660697833739732,1.2453091491571282,0.5084577035207994,0.489762637450943,-329.51649781969695,254.70415873410758,153.12549859008348,152.4146357341974,601.4799977261291,390.85901541733324,199.02696918659535,0.7256334170280758,156666666.66666666,-0.17878182302366274,0.0006717972638002804,-0.22388724035608304,0.018260671079662172,0.0,10000000.0,0.0,0.0,1.442593015293312,10000000.0,0.0009650932691004378,-1.172778615785237,0.1688814749408686,53.0,0.0,0.4233024648525493,0.007172314430917142,0.059207402487376916,0.051414978071771734,1.802543143664792,6.0,250
77.61719629416436,22.0,-0.6439169139465875,0.49737502853229865,0.8119304345283005,10000000.0,-0.6448299475005705,0.9290116411778133,0.12656284588761768,1.2473526316053358,0.5258183629837101,0.5115927975432902,-321.87029816042246,201.56872103598462,234.9499098043922,150.36140965397777,671.4519198985918,459.36962701505627,135.3376668921451,0.7256334170280758,359999999.99999994,-0.11575367115574825,0.0027482615337284214,-0.21019173704633642,0.018260671079662172,0.0,10000000.0,0.0,0.0,1.442593015293312,10000000.0,0.001165661740759558,-0.355072462984217,0.16584730162098615,48.0,0.0,0.494758283905936,0.0008889223982823199,0.007474417976432347,0.043997977573286134,1.787491933769723,5.0,250
